Sharon Joyce Hyman, MD	Pediatric Endocrinology, Pediatrics	New York University School of Medicine	University of Vermont Medical Center	0.594594594595	44.4791837509	-73.1939466261
Rakesh Kumar Sharma, MD	Critical Care Medicine, Internal Medicine	Jamaica Hospital Medical Center, Flushing Hospital Medical Center	Jamaica Hospital Medical Center	0.645833333333	40.7004281211	-73.8164302616
Ezra Dori, MD	Obstetrics and Gynecology	Hahnemann Medical College	Samaritan Medical Center	0.65306122449	43.9649749299	-75.9138848086
Howard A. Lane, MD	Ophthalmology	Sackler School of Medicine	Nuclear Medicine	0.619047619048	42.9476318359	-76.5593490601
Rohan Arora, MBBS	Neurology, Vascular Neurology	Mercy Fitzgerald Hospital / Mercy Catholic Med Ctr	New York Presbyterian Hospital Weill Cornell Medical Center	0.550458715596	40.7647773138	-73.9542734954
Kelly Marie Adams, DO	Pediatric Pulmonary Medicine, Pediatrics	New York Medical College	Van Horn Medical Center	0.63829787234	41.3037715313	-74.5643470331
Anthony J Spataro, MD	Orthopaedic Surgery	Nassau University Medical Center, Nassau University Medical Center	Nassau University Medical Center (NuHealth)	0.715596330275	40.7263750189	-73.5540726642
Mitchell Geizhals, MD	Cardiology, Internal Medicine	St Lukes Hospital - Newburgh	St Lukes Hospial	0.727272727273	43.0807904591	-75.3354245445
Robert Jay Klinger, MD	Obstetrics and Gynecology	Albert Einstein College of Medicine	St Vincents Nuclear Medicine	0.571428571429	42.1109577337	-80.0801771179
John Shannon O'Donnell, MD	Diagnostic Radiology	Albert Einstein College of Medicine	St Vincents Nuclear Medicine	0.571428571429	42.1109577337	-80.0801771179
Roland Coombes Salinas, MD	Anesthesiology	Maimonides Medical Center, University of Medicine & Dentistry of New Jersey	UVM Medical Center Physical Medicine And Rehabilitation Services	0.546762589928	44.4477021153	-73.1510442495
Richard E. Honigman, MD	Pediatrics, Pediatric Hematology/Oncology	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Xiaorong He, MD	Internal Medicine	Long Island Jewish Forest Hills, North Shore University Hospital	Long Island Jewish Forest Hills Hospital	0.769230769231	40.7290945533	-73.8518793408
Jeremy J. Dixon, DDS	Pediatric Dental Medicine	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Clara Elizabeth Lengyel-Kremenic, MD	Endocrinology/Metab/Diabetes, Internal Medicine	New York University School of Medicine	University of Vermont Medical Center	0.594594594595	44.4791837509	-73.1939466261
Teresa Marie Lemma, MD	Pediatrics	St Vincents Catholic Medical Center  Staten Island	Adirondack Medical Center in Lake Placid	0.6	44.2673123914	-73.9816408669
Mariam K Doss, MD	Anesthesiology	Cook County Hospital	Monroe Community Hospital	0.8	43.1129338218	-77.6178432944
Alan J. Nelson, MD	Family Medicine	Glen Cove Hospital, Cooper Health System / University Medical Center	New York-Presbyterian/Columbia University Medical Center	0.596774193548	40.841217795	-73.9423683649
Anat B. Warren, MD	Pediatrics, Pediatric Allergy/Immunology	-Nassau University Medical Center	Nassau University Medical Center (NuHealth)	0.842105263158	40.7263750189	-73.5540726642
Donna Acquafredda, MD	Rheumatology, Internal Medicine	Staten Island University Hospital	SUNY Upstate Medical University Hospital	0.739726027397	43.0423233673	-76.140383932
Nerlige Basavaraju, MD	Geriatric Medicine, Internal Medicine	ASHF, DARL, Victoria Hospital	Rome Memorial Hospital	0.588235294118	43.2290074999	-75.4426002502
Sujata Mahadev Kumbar, DO	Endocrinology/Metab/Diabetes, Internal Medicine	New York College of Osteopathic Medicine	Western New York Children's Psychiatric Center	0.511627906977	42.8247861607	-78.7313216778
Sean Eugene McCance, MD	Orthopaedic Surgery	University of Rochester Medical Center	University of Vermont Medical Center	0.837837837838	44.4791837509	-73.1939466261
Andrew David Goodwillie, MD	Orthopaedic Surgery, Sports Medicine	New York University School of Medicine	University of Vermont Medical Center	0.594594594595	44.4791837509	-73.1939466261
Henry Arthur McPherson, MD	Body Imaging, Radiology	Mount Sinai Hospital and Medical Center	EHMC - Englewood Hospital and Medical Center	0.746987951807	40.9040095856	-73.9684152603
William Aloysius Kennedy, MD	Otolaryngology	University of California at Los Angeles	University Imaging at Strong West	0.638888888889	43.2209187583	-77.9296475543
Susan Anne Daiuto, DO	Pediatrics	Staten Island University Hospital	SUNY Upstate Medical University Hospital	0.739726027397	43.0423233673	-76.140383932
Ronald A Kahn, MD	Pediatrics	University of Witwatersrand	University of Vermont Medical Center	0.603174603175	44.4791837509	-73.1939466261
Abraham Tobias Winter, MD	Ophthalmology	New York University School of Medicine, VA Medical Center - Brooklyn	University of Vermont Medical Center	0.596153846154	44.4791837509	-73.1939466261
Carlos Alcala, MD	Anesthesiology, Pediatric Anesthesiology	Mount Sinai St Lukes-Roosevelt Hospital Center	Metropolitan Hospital Center	0.594594594595	40.7848632892	-73.944940567
Michael William Schaefer, MD	Endocrinology/Metab/Diabetes, Internal Medicine	SUNY Upstate Medical University Coll of Medicine	SUNY Upstate Medical University Hospital	0.772727272727	43.0423233673	-76.140383932
Ronald Mark Kanner, MD	Neurology, Pain Medicine, Neurooncology	Professor, Hofstra Northwell School of Medicine	Strong Memorial Hospital Emergency Medicine	0.533333333333	43.1237236994	-77.624091804
Rita Shats, MD	Obstetrics and Gynecology	Richmond University Medical Center	Hackensack University Medical Center	0.8	40.8839210053	-74.0566765071
Daniel W Miner, MD	Pediatrics	University of Michigan Hospitals	The University of Vermont Children's Hospital	0.675324675325	44.4797356229	-73.1939703226
Caroline Korsten Messer, MD	Endocrinology/Metab/Diabetes, Internal Medicine	Mount Sinai School of Medicine	Mount Sinai Queens	0.583333333333	40.768055	-73.924866
Mairaj Ud Din, MD	Internal Medicine	Nassau University Medical Center	Nassau University Medical Center (NuHealth)	0.853333333333	40.7263750189	-73.5540726642
Richard Sidlow, MD	Pediatrics, Internal Medicine	SUNY Downstate College of Medicine	SUNY Upstate Medical	0.592592592593	43.118954	-75.400656
Clifford A Mevs, MD	Pediatrics, Developmental/Behavioral Peds	Richmond University Medical Center	Hackensack University Medical Center	0.8	40.8839210053	-74.0566765071
Kami Quinn Barry, DO	Family Medicine	Good Samaritan Hospital Medical Center	Jamaica Hospital Medical Center	0.840579710145	40.7004281211	-73.8164302616
Minal Jasvant Shah, MD	Internal Medicine	Flushing Hospital Medical Center	Jamaica Hospital Medical Center	0.793650793651	40.7004281211	-73.8164302616
Minisha Sood, MD	Endocrinology/Metab/Diabetes, Internal Medicine	Albert Einstein College of Medicine	St Vincents Nuclear Medicine	0.571428571429	42.1109577337	-80.0801771179
Paul Wright, MD	Neurology	Assistant Professor, Hofstra Northwell School of Medicine	St. Peter's Hospital Nuclear Medicine	0.510638297872	42.656119649	-73.8049073696
Luba Kessler, MD	Psychiatry	Interfaith Medical Center	Montefiore Medical Center	0.8	40.8487484449	-73.8458061218
Matthew Minoru Yotsuya, MD	Internal Medicine	Staten Island University Hospital	SUNY Upstate Medical University Hospital	0.739726027397	43.0423233673	-76.140383932
Steven J. Lederman, MD	Interventional Cardiology, Cardiology, Internal Medicine	Montefiore Medical Center - Moses Division	Montefiore Medical Center	0.746268656716	40.8487484449	-73.8458061218
Svetlana I Kogan, MD	Internal Medicine	Lenox Hill Hospital	Lenox Hill Hospital	1.0	40.77364375	-73.9608192444
Michael Renato Castellano, MD	Surgery	SUNY Downstate College of Medicine	SUNY Upstate Medical	0.592592592593	43.118954	-75.400656
Jeff Scott Silber, MD, DC	Orthopaedic Surgery, Spine Surgery	Associate Professor, Hofstra Northwell School of Medicine	St. Peter's Hospital Nuclear Medicine	0.510638297872	42.656119649	-73.8049073696
Jing Song, MD	Anesthesiology	Mount Sinai Beth Israel -- Kings Highway Division	Mount Sinai Beth Israel	0.638888888889	40.7332220754	-73.9820888454
Louis MacDonald, DPM	Podiatric Medicine and Surgery	Massapequa General Hospital-CLOSED, Metropolitan Hospital Center, VA Medical Center - Montrose	New York Presbyterian Hospital Weill Cornell Medical Center	0.509803921569	40.7647773138	-73.9542734954
William J Mesibov, MD	Pediatrics	Kings County Hospital Center, Maimonides Medical Center	Kings County Hospital Center	0.674698795181	40.6567131208	-73.9431810379
Grace I Forde, MD	Pain Medicine, Neurology	University of California Medical Center San Diego	University of Vermont Medical Center	0.729411764706	44.4791837509	-73.1939466261
Cynthia Logan Benson, DO	Emergency Medicine	Nova Southeastern University	North Shore University Hospital	0.576271186441	40.7773426229	-73.7017289327
Robert Michael Galler, DO	Neurological Surgery	New York College of Osteopathic Medicine	Western New York Children's Psychiatric Center	0.511627906977	42.8247861607	-78.7313216778
Victoria Rose Sharon, MD	Dermatology	Cornell University Medical College	Stony Brook University Medical Center	0.704225352113	40.9089315268	-73.1148290634
Marcel Mordechai Admoni, MD	Ophthalmology	Corneal/External Diseases-Mount Sinai Hospital and Medical Center	EHMC - Englewood Hospital and Medical Center	0.623853211009	40.9040095856	-73.9684152603
Seth D. Gordon, MD	Pediatrics	Lenox Hill Hospital	Lenox Hill Hospital	1.0	40.77364375	-73.9608192444
Daniel W. Sherer, MD	Dermatology	Mount Sinai School of Medicine	Mount Sinai Queens	0.583333333333	40.768055	-73.924866
Paul Andrew Choinski, MD	Ophthalmology	State University of New York / Buffalo	upstate university at community general	0.545454545455	43.2141151428	-75.274772644
Aziz Sobhy Ghobriel, MD	Anesthesiology, Pain Medicine	Brookdale University Hospital and Medical Center	Brookdale University Hospital Medical Center	0.95652173913	40.654879833	-73.9123037943
Jerald Korman, MD	Obstetrics and Gynecology	Boston University School of Medicine	Brookdale University Hospital Medical Center	0.625	40.654879833	-73.9123037943
Veronica Czeizler Zaharia, MD	Hematology, Medical Oncology, Internal Medicine	Long Island College Hospital	Coney Island Hospital	0.734693877551	40.5855360801	-73.9654604349
David Eidelberg, MD	Neurology	Professor, Hofstra Northwell School of Medicine	Strong Memorial Hospital Emergency Medicine	0.533333333333	43.1237236994	-77.624091804
Samuel Punnamoottil Thampi, MD	Pain Medicine, Physical/Rehab Medicine	St Vincents Hospital and Medical Center - NY, Flushing Hospital Medical Center	Brookdale University Hospital Medical Center	0.55737704918	40.654879833	-73.9123037943
Cheryl H Lin, MD	Musculoskeletal Radiology, Diagnostic Radiology	State University of NY Health Science Ctr/Brooklyn	The University Of Vermont Health Network	0.6	44.4520176827	-73.2083413558
Rena Sue Brand, MD	Dermatology	New York University School of Medicine	University of Vermont Medical Center	0.594594594595	44.4791837509	-73.1939466261
Paul B. Lang, MD	Allergy and Immunology, Pediatrics	LAC - USC Medical Center	VA Medical Center	0.780487804878	42.3659248852	-77.3507726905
Anthony Llorens, MD	Emergency Medicine	State University of New York (SUNY) at Stony Brook	The University Of Vermont Health Network	0.555555555556	44.4520176827	-73.2083413558
Nicholas A Sgaglione, MD	Orthopaedic Surgery, Sports Medicine	Professor, Hofstra Northwell School of Medicine	Strong Memorial Hospital Emergency Medicine	0.533333333333	43.1237236994	-77.624091804
Sabrina Nilufar, MD	Obstetrics and Gynecology	St Vincents Catholic Medical Centers	St Elizabeth Medical Center	0.698412698413	43.0822044073	-75.266098434
Brian F Rabinowitz, MD	Pediatrics	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Philip Orbuch, MD	Dermatology	New York University School of Medicine	University of Vermont Medical Center	0.594594594595	44.4791837509	-73.1939466261
Kaveh Alizadeh, MD	Plastic Surgery	University of Chicago, University of Chicago	Sisters of Charity Hospital	0.535211267606	42.9286510915	-78.8487052917
Paul Jason Mattis, PhD	Psychology	University of Houston	Winthrop University Hospital	0.612244897959	40.7409492381	-73.6432027817
Naomi Ingrid Hayashi, MD	Ophthalmology	New York Hospital Weill Cornell Medical Center	New York Presbyterian Hospital Weill Cornell Medical Center	0.87619047619	40.7647773138	-73.9542734954
Dewan Nazimul Haque, MD	Anesthesiology, Pediatric Anesthesiology	Chittagong Medical College	Samaritan Medical Center	0.64	43.9649749299	-75.9138848086
Adam N. Bender, MD	Neurology	Lenox Hill Hospital	Lenox Hill Hospital	1.0	40.77364375	-73.9608192444
William Sommo, MD	Emergency Medicine, Internal Medicine	St Vincents Catholic Medical Ctr/Brooklyn-Queens	St Vincents Nuclear Medicine	0.552631578947	42.1109577337	-80.0801771179
Tina Mathias Narayan, MBBS	Child Neurology, Pediatrics	Christian Medical College, Madras University	Arnot Ogden Medical Center Labor and Delivery	0.561797752809	42.1176594524	-76.8182684959
Gail G Kaden, MD	Pediatrics	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Richard M Bochner, MD	Orthopaedic Surgery	Hospital for Special Surgery	Hospital for Special Surgery	1.0	40.7652500204	-73.9526318479
Jacqueline Mikhly, DMD	Pediatric Dental Medicine	Pediatric Dental Medicine-Staten Island University Hospital	SUNY Upstate Medical University Hospital	0.626262626263	43.0423233673	-76.140383932
Imran Ashraf, MD	Orthopaedic Surgery, Orthopaedic Sports Medicine	Sports Medicine-University of Miami Hospital	SUNY Upstate Medical University Hospital	0.666666666667	43.0423233673	-76.140383932
Salvatore P Mancuso, DDS	Oral/Maxillofacial Surgery	Georgetown University Hospital	North Shore University Hospital	0.786885245902	40.7773426229	-73.7017289327
Nicholas Palamidessi, MD	Emergency Medicine	State University of NY Health Science Ctr/Brooklyn	The University Of Vermont Health Network	0.6	44.4520176827	-73.2083413558
Robert Anthony Dimino, PhD	Psychology	Long Island Jewish Medical Center, Steven and Alexandra Cohen Childrens Med Ctr of NY, The Zucker Hillside Hospital	Long Island Jewish Forest Hills Hospital	0.503225806452	40.7290945533	-73.8518793408
Michael I Leitman, MD	Surgery, Surgical Critical Care	New York Hospital Weill Cornell Medical Center	New York Presbyterian Hospital Weill Cornell Medical Center	0.87619047619	40.7647773138	-73.9542734954
Stanley Edwin Asnis, MD	Orthopaedic Surgery	Washington University School of Medicine	University of Vermont Medical Center	0.578947368421	44.4791837509	-73.1939466261
Gerard Joseph Cusa, MD	Gastroenterology, Internal Medicine	Memorial Sloan-Kettering Cancer Center, North Shore University Hospital	Memorial Sloan-Kettering Cancer Center At Commack	0.716666666667	40.8096456481	-73.2931355091
Amanda Daisy Heard, MD	Emergency Medicine	State University of New York (SUNY) at Stony Brook	The University Of Vermont Health Network	0.555555555556	44.4520176827	-73.2083413558
Ruth Lynn Milanaik, DO	Developmental/Behavioral Peds, Pediatrics	Winthrop University Hospital	Winthrop University Hospital	1.0	40.7409492381	-73.6432027817
Marc Alan Brenner, DPM	Podiatric Medicine and Surgery	Long Island Jewish Medical Center, North Shore University Hospital	Long Island Jewish Forest Hills Hospital	0.641509433962	40.7290945533	-73.8518793408
Jessica Anne Romito-Sinan, DO	Emergency Medicine	College of Osteopathic Medicine and Surgery	Hospital for Special Surgery	0.507042253521	40.7652500204	-73.9526318479
Kathie H. Beekman-Brand, MD	Internal Medicine	North Shore University Hospital	North Shore University Hospital	1.0	40.7773426229	-73.7017289327
