Daniel W. Sherer, MD	Dermatology	 Plainview Hospital	Plainview Hospital	0.972972972973	40.7748543491	-73.4787940979
Daniel W. Sherer, MD	Dermatology	 Syosset Hospital	Syosset Hospital	0.969696969697	40.8108303075	-73.5084528591
Vikas Varma, MD	Neurology, Pain Medicine	Neurology-North Shore University Hospital	North Shore University Hospital	0.861111111111	40.7773426229	-73.7017289327
Samuel Punnamoottil Thampi, MD	Pain Medicine, Physical/Rehab Medicine	Plainview Hospital	Plainview Hospital	1.0	40.7748543491	-73.4787940979
Barry D. Jupiter, MD	Orthopaedic Surgery	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Juanita Punwaney, MD	Dermatology	Lenox Hill Hospital	Lenox Hill Hospital	1.0	40.77364375	-73.9608192444
Juanita Punwaney, MD	Dermatology	 Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.860759493671	40.7546839922	-73.7086773402
Juanita Punwaney, MD	Dermatology	 North Shore University Hospital	North Shore University Hospital	0.984126984127	40.7773426229	-73.7017289327
Michael Ammirati, MD	Gastroenterology, Internal Medicine	Lenox Hill Hospital	Lenox Hill Hospital	1.0	40.77364375	-73.9608192444
John William O'Grady, MD	Internal Medicine	Lenox Hill Hospital	Lenox Hill Hospital	1.0	40.77364375	-73.9608192444
Engracio Padilla Cortes, MD	Medical Oncology, Internal Medicine	Research-Roswell Park Cancer Institute	Roswell Park Cancer Institute	0.865671641791	42.8986822427	-78.8650345802
Susana Hong, MD	Nephrology, Internal Medicine	Nephrology-Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.831460674157	40.7546839922	-73.7086773402
Gail G Kaden, MD	Pediatrics	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Gail G Kaden, MD	Pediatrics	 North Shore University Hospital	North Shore University Hospital	0.984126984127	40.7773426229	-73.7017289327
Gail G Kaden, MD	Pediatrics	 Plainview Hospital	Plainview Hospital	0.972972972973	40.7748543491	-73.4787940979
Stuart Lustberg, MD	Obstetrics and Gynecology	Huntington Hospital	Huntington Hospital	1.0	40.8792753348	-73.4161477604
Robert Anthony Klein, MD	Gastroenterology, Internal Medicine	Nassau University Medical Center	Nassau University Medical Center (NuHealth)	0.853333333333	40.7263750189	-73.5540726642
John Raymond Wagner, MD	Obstetrics and Gynecology, Urogynecology	Huntington Hospital	Huntington Hospital	1.0	40.8792753348	-73.4161477604
John Raymond Wagner, MD	Obstetrics and Gynecology, Urogynecology	 North Shore University Hospital	North Shore University Hospital	0.984126984127	40.7773426229	-73.7017289327
John Raymond Wagner, MD	Obstetrics and Gynecology, Urogynecology	 Southside Hospital	Southside Hospital	0.972972972973	40.7259299596	-73.2407042176
Christopher Caputo, MD	Internal Medicine, Nephrology	Glen Cove Hospital	Glen Cove Hospital	1.0	40.870624782	-73.6224317551
Christopher Caputo, MD	Internal Medicine, Nephrology	 North Shore University Hospital	North Shore University Hospital	0.984126984127	40.7773426229	-73.7017289327
Christopher Caputo, MD	Internal Medicine, Nephrology	 Plainview Hospital	Plainview Hospital	0.972972972973	40.7748543491	-73.4787940979
Christopher Caputo, MD	Internal Medicine, Nephrology	 Syosset Hospital	Syosset Hospital	0.969696969697	40.8108303075	-73.5084528591
Laura Carmen Ancona, MD	Psychiatry	Psychiatry-Kings County Hospital Center	Kings County Hospital Center	0.835820895522	40.6567131208	-73.9431810379
Salvatore P Mancuso, DDS	Oral/Maxillofacial Surgery	Plainview Hospital	Plainview Hospital	1.0	40.7748543491	-73.4787940979
Anat Benjamin, MD	Ophthalmology	Glaucoma-Kings County Hospital Center	Kings County Hospital Center	0.861538461538	40.6567131208	-73.9431810379
Mario Marotta, MD	Nephrology, Internal Medicine	Glen Cove Hospital	Glen Cove Hospital	1.0	40.870624782	-73.6224317551
Mario Marotta, MD	Nephrology, Internal Medicine	 North Shore University Hospital	North Shore University Hospital	0.984126984127	40.7773426229	-73.7017289327
Mario Marotta, MD	Nephrology, Internal Medicine	 Plainview Hospital	Plainview Hospital	0.972972972973	40.7748543491	-73.4787940979
Nicholas A Sgaglione, MD	Orthopaedic Surgery, Sports Medicine	Hospital for Special Surgery	Hospital for Special Surgery	1.0	40.7652500204	-73.9526318479
Kaveh Alizadeh, MD	Plastic Surgery	Lenox Hill Hospital	Lenox Hill Hospital	1.0	40.77364375	-73.9608192444
Kaveh Alizadeh, MD	Plastic Surgery	 North Shore University Hospital	North Shore University Hospital	0.984126984127	40.7773426229	-73.7017289327
Paul Jason Mattis, PhD	Psychology	North Shore University Hospital	North Shore University Hospital	1.0	40.7773426229	-73.7017289327
Paul Jason Mattis, PhD	Psychology	 The Zucker Hillside Hospital	Zucker Hillside Hospital	0.905660377358	40.7509474874	-73.7102405554
John Minutillo, MD	Cardiology, Internal Medicine, Nuclear Cardiology	Lenox Hill Hospital	Lenox Hill Hospital	1.0	40.77364375	-73.9608192444
Michael E Khalife, MD	Surgery	North Shore University Hospital	North Shore University Hospital	1.0	40.7773426229	-73.7017289327
Richard M Bochner, MD	Orthopaedic Surgery	-Hospital for Special Surgery	Hospital for Special Surgery	0.982456140351	40.7652500204	-73.9526318479
Ronald E. Rosen, MD	Internal Medicine	Metropolitan Hospital Center	Metropolitan Hospital Center	1.0	40.7848632892	-73.944940567
Louise Raminfard, MD	Rheumatology, Internal Medicine	Huntington Hospital	Huntington Hospital	1.0	40.8792753348	-73.4161477604
Louise Raminfard, MD	Rheumatology, Internal Medicine	 Plainview Hospital	Plainview Hospital	0.972972972973	40.7748543491	-73.4787940979
Mylan Ravi Satchi, MD, MPH	Gastroenterology, Internal Medicine	Lenox Hill Hospital	Lenox Hill Hospital	1.0	40.77364375	-73.9608192444
Stanley Edwin Asnis, MD	Orthopaedic Surgery	New York Hospital Weill Cornell Medical Center	New York Presbyterian Hospital Weill Cornell Medical Center	0.87619047619	40.7647773138	-73.9542734954
Lewis Behr Lane, MD	Orthopaedic Surgery, Surgery of the Hand	New York Hospital Weill Cornell Medical Center	New York Presbyterian Hospital Weill Cornell Medical Center	0.87619047619	40.7647773138	-73.9542734954
Imran Zaffer, MD	Gastroenterology, Internal Medicine	-Nassau University Medical Center	Nassau University Medical Center (NuHealth)	0.842105263158	40.7263750189	-73.5540726642
Scott Greenbaum, MD	Ophthalmology	Lenox Hill Hospital	Lenox Hill Hospital	1.0	40.77364375	-73.9608192444
Scott Greenbaum, MD	Ophthalmology	 Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.860759493671	40.7546839922	-73.7086773402
Scott Greenbaum, MD	Ophthalmology	 North Shore University Hospital	North Shore University Hospital	0.984126984127	40.7773426229	-73.7017289327
Marc Spencer Werner, MD	Ophthalmology	Lenox Hill Hospital	Lenox Hill Hospital	1.0	40.77364375	-73.9608192444
Marc Spencer Werner, MD	Ophthalmology	 Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.860759493671	40.7546839922	-73.7086773402
Marc Spencer Werner, MD	Ophthalmology	 North Shore University Hospital	North Shore University Hospital	0.984126984127	40.7773426229	-73.7017289327
Vincent S. Avila, MD	Nephrology, Internal Medicine	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Joyce Wong, MD	Surgical Oncology, Surgery	Lenox Hill Hospital	Lenox Hill Hospital	1.0	40.77364375	-73.9608192444
Pamela Ruth Stimler Sacker, MD	Internal Medicine	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Robert Lawrence Pincus, MD	Otolaryngology	Lenox Hill Hospital	Lenox Hill Hospital	1.0	40.77364375	-73.9608192444
Li Kan, MD	Child Neurology, Pediatrics	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Li Kan, MD	Child Neurology, Pediatrics	 North Shore University Hospital	North Shore University Hospital	0.984126984127	40.7773426229	-73.7017289327
Christopher J Diblasio, MD	Urology	Huntington Hospital	Huntington Hospital	1.0	40.8792753348	-73.4161477604
Christopher J Diblasio, MD	Urology	 North Shore University Hospital	North Shore University Hospital	0.984126984127	40.7773426229	-73.7017289327
Andrey Goncharuk, MD	Nephrology, Internal Medicine	Glen Cove Hospital	Glen Cove Hospital	1.0	40.870624782	-73.6224317551
Andrey Goncharuk, MD	Nephrology, Internal Medicine	 North Shore University Hospital	North Shore University Hospital	0.984126984127	40.7773426229	-73.7017289327
Andrey Goncharuk, MD	Nephrology, Internal Medicine	 Plainview Hospital	Plainview Hospital	0.972972972973	40.7748543491	-73.4787940979
Andrey Goncharuk, MD	Nephrology, Internal Medicine	 Syosset Hospital	Syosset Hospital	0.969696969697	40.8108303075	-73.5084528591
Felix Kuo, MD	Dermatology	Huntington Hospital	Huntington Hospital	1.0	40.8792753348	-73.4161477604
James M Maisel, MD	Ophthalmology	-New York Hospital Weill Cornell Medical Center	New York Presbyterian Hospital Weill Cornell Medical Center	0.867924528302	40.7647773138	-73.9542734954
Anne E. Conrad, MD	Pediatrics	Huntington Hospital	Huntington Hospital	1.0	40.8792753348	-73.4161477604
Azzour D Hazzan, MD	Nephrology, Internal Medicine	North Shore University Hospital	North Shore University Hospital	1.0	40.7773426229	-73.7017289327
Joshua Michael Rosenthal, MD	Otolaryngology, Sleep Medicine	Huntington Hospital	Huntington Hospital	1.0	40.8792753348	-73.4161477604
Ilan Cohen, MD	Ophthalmology	Lenox Hill Hospital	Lenox Hill Hospital	1.0	40.77364375	-73.9608192444
Lawrence Henry Tydings, MD	Obstetrics and Gynecology	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Lawrence Henry Tydings, MD	Obstetrics and Gynecology	 North Shore University Hospital	North Shore University Hospital	0.984126984127	40.7773426229	-73.7017289327
Lawrence Henry Tydings, MD	Obstetrics and Gynecology	 Plainview Hospital	Plainview Hospital	0.972972972973	40.7748543491	-73.4787940979
David Lee Eysler, MD	Obstetrics and Gynecology	Huntington Hospital	Huntington Hospital	1.0	40.8792753348	-73.4161477604
David Lee Eysler, MD	Obstetrics and Gynecology	 Plainview Hospital	Plainview Hospital	0.972972972973	40.7748543491	-73.4787940979
David Lee Eysler, MD	Obstetrics and Gynecology	 Syosset Hospital	Syosset Hospital	0.969696969697	40.8108303075	-73.5084528591
Lise Vincent, DPM	Podiatric Medicine and Surgery, Orthopaedic Surgery	Lenox Hill Hospital	Lenox Hill Hospital	1.0	40.77364375	-73.9608192444
Mariana Marcu, MD	Allergy and Immunology, Internal Medicine	Lenox Hill Hospital	Lenox Hill Hospital	1.0	40.77364375	-73.9608192444
Jodumutt Ganesh Bhat, MBBS	Nephrology, Internal Medicine	Nephrology-Bellevue Hospital Center	Bellevue Hospital Center	0.813559322034	40.7397070664	-73.9764343697
Craig M Richter, MD	Ophthalmology	Huntington Hospital	Huntington Hospital	1.0	40.8792753348	-73.4161477604
Craig M Richter, MD	Ophthalmology	 Syosset Hospital	Syosset Hospital	0.969696969697	40.8108303075	-73.5084528591
Barry Glanzman, MD	Gastroenterology, Internal Medicine	Huntington Hospital	Huntington Hospital	1.0	40.8792753348	-73.4161477604
Hakan Marc Usal, MD	Plastic Surgery	Northern Westchester Hospital	Northern Westchester Hospital	1.0	41.1968352097	-73.7247779497
Christos Vavasis, MD	Cardiology, Internal Medicine, Nuclear Cardiology	Cardiology-North Shore University Hospital	North Shore University Hospital	0.849315068493	40.7773426229	-73.7017289327
Alessandro G Bellucci, MD	Nephrology, Geriatric Medicine, Internal Medicine	Cabrini Medical Center	Samaritan Medical Center	0.826086956522	43.9649749299	-75.9138848086
Steven Jay Schneider, MD	Internal Medicine	Lenox Hill Hospital	Lenox Hill Hospital	1.0	40.77364375	-73.9608192444
Jeffrey I. Ellis, MD	Dermatology	Glen Cove Hospital	Glen Cove Hospital	1.0	40.870624782	-73.6224317551
Donna Marchant, MD	Interventional Cardiology, Cardiology, Internal Medicine	North Shore University Hospital	North Shore University Hospital	1.0	40.7773426229	-73.7017289327
Anant Vijay Kumar Indaram, MBBS	Gastroenterology	Long Island Jewish Forest Hills	Long Island Jewish Forest Hills Hospital	0.87323943662	40.7290945533	-73.8518793408
Anant Vijay Kumar Indaram, MBBS	Gastroenterology	 Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.860759493671	40.7546839922	-73.7086773402
Anant Vijay Kumar Indaram, MBBS	Gastroenterology	 North Shore University Hospital	North Shore University Hospital	0.984126984127	40.7773426229	-73.7017289327
Jason S. Lipetz, MD	Physical/Rehab Medicine, Electrodiagnostic Medicine, Pain Medicine	Winthrop University Hospital	Winthrop University Hospital	1.0	40.7409492381	-73.6432027817
Herbert Alan Insel, MD	Cardiology, Internal Medicine	Lenox Hill Hospital	Lenox Hill Hospital	1.0	40.77364375	-73.9608192444
Eric Hollander, MD	Psychiatry	Lenox Hill Hospital	Lenox Hill Hospital	1.0	40.77364375	-73.9608192444
John Irving Miller, MD	Neurological Surgery	Lenox Hill Hospital	Lenox Hill Hospital	1.0	40.77364375	-73.9608192444
John Irving Miller, MD	Neurological Surgery	 North Shore University Hospital	North Shore University Hospital	0.984126984127	40.7773426229	-73.7017289327
Philip Weintraub, MD	Cardiology, Internal Medicine	Lenox Hill Hospital	Lenox Hill Hospital	1.0	40.77364375	-73.9608192444
Chandhini Ramaiah, MD	Gastroenterology, Internal Medicine	Long Island Jewish Forest Hills	Long Island Jewish Forest Hills Hospital	0.87323943662	40.7290945533	-73.8518793408
Back Kyun Kim, MD	Cardiology, Internal Medicine, Nuclear Cardiology	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Back Kyun Kim, MD	Cardiology, Internal Medicine, Nuclear Cardiology	 North Shore University Hospital	North Shore University Hospital	0.984126984127	40.7773426229	-73.7017289327
Musarat Shareeff, MD	Neurology	North Shore University Hospital	North Shore University Hospital	1.0	40.7773426229	-73.7017289327
Niculae Ciobanu, MD	Medical Oncology, Hematology, Internal Medicine	Lenox Hill Hospital	Lenox Hill Hospital	1.0	40.77364375	-73.9608192444
Pushpom James, MD	Pediatric Pulmonary Medicine, Pediatrics	-Kings County Hospital Center	Kings County Hospital Center	0.982456140351	40.6567131208	-73.9431810379
Gary Andrew Gonya, MD	Orthopaedic Surgery	Lenox Hill Hospital	Lenox Hill Hospital	1.0	40.77364375	-73.9608192444
Robert G. Zingale, MD	Surgery, Surgical Critical Care	Maimonides Medical Center	Maimonides Medical Center	1.0	40.6390406159	-73.9979410172
Lawrence R. Sirota, DO	Plastic Surgery	Glen Cove Hospital	Glen Cove Hospital	1.0	40.870624782	-73.6224317551
Lawrence R. Sirota, DO	Plastic Surgery	 Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.860759493671	40.7546839922	-73.7086773402
Lawrence R. Sirota, DO	Plastic Surgery	 North Shore University Hospital	North Shore University Hospital	0.984126984127	40.7773426229	-73.7017289327
Lawrence R. Sirota, DO	Plastic Surgery	 Plainview Hospital	Plainview Hospital	0.972972972973	40.7748543491	-73.4787940979
Lawrence R. Sirota, DO	Plastic Surgery	 Syosset Hospital	Syosset Hospital	0.969696969697	40.8108303075	-73.5084528591
Benjamin Greenblatt, MD	Emergency Medicine	Long Island Jewish Forest Hills	Long Island Jewish Forest Hills Hospital	0.87323943662	40.7290945533	-73.8518793408
Michael G. Persico, MD	Wound Care, Surgery	North Shore University Hospital	North Shore University Hospital	1.0	40.7773426229	-73.7017289327
Michael G. Persico, MD	Wound Care, Surgery	 Syosset Hospital	Syosset Hospital	0.969696969697	40.8108303075	-73.5084528591
Martin M. Fisher, MD	Adolescent Medicine, Pediatrics	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Fabien David Bitan, MD	Orthopaedic Surgery	Lenox Hill Hospital	Lenox Hill Hospital	1.0	40.77364375	-73.9608192444
Laurence Orbuch, MD	Obstetrics and Gynecology	Lenox Hill Hospital	Lenox Hill Hospital	1.0	40.77364375	-73.9608192444
Adina Eve Schneider, MD	Endocrinology/Metab/Diabetes, Internal Medicine	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Adina Eve Schneider, MD	Endocrinology/Metab/Diabetes, Internal Medicine	 North Shore University Hospital	North Shore University Hospital	0.984126984127	40.7773426229	-73.7017289327
Iris Kerin Orbuch, MD	Obstetrics and Gynecology	Lenox Hill Hospital	Lenox Hill Hospital	1.0	40.77364375	-73.9608192444
Marco Sebastian Papaleo, MD	Cardiology, Nuclear Cardiology, Internal Medicine	Huntington Hospital	Huntington Hospital	1.0	40.8792753348	-73.4161477604
Marco Sebastian Papaleo, MD	Cardiology, Nuclear Cardiology, Internal Medicine	 North Shore University Hospital	North Shore University Hospital	0.984126984127	40.7773426229	-73.7017289327
Teresella M. Gondolo, MD	Neurology	Long Island Jewish Forest Hills	Long Island Jewish Forest Hills Hospital	0.87323943662	40.7290945533	-73.8518793408
